1 	 -1.507964474 	 1.193805208 	 -3.8647795260074655 	 1.5789770415019493  
2 	 0.879645943 	 -0.879645943 	 -6.014202552641265 	 -1.0558682823750205  
1 	 1.1938052079999777 	 1.3823007680000294   	 8.917043449505082 	 4.355835494837005 
2 	 -1.3823007680000294 	 -1.2566370609999933   	 1.5489167560560138 	 -6.018557028273005 
