1 	 -3.141592653589793 	 -3.141592653589793 	 -9.527355003914751 	 -4.230140467843069  
2 	 -3.141592653589793 	 3.141592653589793 	 -9.527355003914751 	 -4.230140467843069  
3 	 3.141592653589793 	 -3.141592653589793 	 -9.527355003914751 	 -4.230140467843069  
4 	 3.141592653589793 	 3.141592653589793 	 -9.527355003914751 	 -4.230140467843069  
5 	 -3.141592653589793 	 -2.243994752564138 	 -9.820245898432653 	 4.323189994801138  
6 	 3.141592653589793 	 -2.243994752564138 	 -9.820245898432653 	 4.323189994801138  
7 	 -3.141592653589793 	 -1.3463968515384828 	 -7.563306911691149 	 -3.721750670222636  
8 	 3.141592653589793 	 -1.3463968515384828 	 -7.563306911691149 	 -3.721750670222636  
9 	 -3.141592653589793 	 -0.4487989505128276 	 -9.356329598539999 	 1.9574872574958393  
10 	 3.141592653589793 	 -0.4487989505128276 	 -9.356329598539999 	 1.9574872574958393  
11 	 -3.141592653589793 	 0.4487989505128276 	 -13.430244411069603 	 -0.9068800457688565  
12 	 3.141592653589793 	 0.4487989505128276 	 -13.430244411069603 	 -0.9068800457688565  
13 	 -3.141592653589793 	 1.3463968515384828 	 -11.961724078354514 	 -2.5043737135197417  
14 	 3.141592653589793 	 1.3463968515384828 	 -11.961724078354514 	 -2.5043737135197417  
15 	 -3.141592653589793 	 2.243994752564138 	 -10.663477087700477 	 -4.918754252918365  
16 	 3.141592653589793 	 2.243994752564138 	 -10.663477087700477 	 -4.918754252918365  
17 	 -2.243994752564138 	 -3.141592653589793 	 2.2029516073703954 	 -4.112024120150695  
18 	 -2.243994752564138 	 3.141592653589793 	 2.2029516073703954 	 -4.112024120150695  
19 	 -2.243994752564138 	 -2.243994752564138 	 2.8870457915810297 	 5.095626768283514  
20 	 -2.243994752564138 	 -1.3463968515384828 	 3.2968275043357385 	 -2.982353132005972  
21 	 -2.243994752564138 	 -0.4487989505128276 	 -0.7853662723174393 	 -4.0560369988704394  
22 	 -2.243994752564138 	 0.4487989505128276 	 -2.5026531028790107 	 -1.1002094947551289  
23 	 -2.243994752564138 	 1.3463968515384828 	 -4.004207014165826 	 0.7464075668679181  
24 	 -2.243994752564138 	 2.243994752564138 	 0.3176864222596439 	 -2.840875582696909  
25 	 -1.3463968515384828 	 -3.141592653589793 	 3.374607339156959 	 -6.69000363631761  
26 	 -1.3463968515384828 	 3.141592653589793 	 3.374607339156959 	 -6.69000363631761  
27 	 -1.3463968515384828 	 -2.243994752564138 	 6.977160503302536 	 4.467352285949274  
28 	 -1.3463968515384828 	 -1.3463968515384828 	 1.1683187840643185 	 -5.6179774395692  
29 	 -1.3463968515384828 	 -0.4487989505128276 	 -1.7513232409481179 	 -4.874982268234639  
30 	 -1.3463968515384828 	 0.4487989505128276 	 -0.4676286895927499 	 -2.2827474527531897  
31 	 -1.3463968515384828 	 1.3463968515384828 	 0.48118311061028374 	 1.8299455128181112  
32 	 -1.3463968515384828 	 2.243994752564138 	 0.5058692152140486 	 -0.41600894293345403  
33 	 -0.4487989505128276 	 -3.141592653589793 	 18.749000866111253 	 -14.153079841258979  
34 	 -0.4487989505128276 	 3.141592653589793 	 18.749000866111253 	 -14.153079841258979  
35 	 -0.4487989505128276 	 -2.243994752564138 	 -1.8180886967854761 	 -10.789460997391348  
36 	 -0.4487989505128276 	 -1.3463968515384828 	 0.8421730747715378 	 -6.128609229101992  
37 	 -0.4487989505128276 	 -0.4487989505128276 	 7.196348208690172 	 -0.6294598988389811  
38 	 -0.4487989505128276 	 0.4487989505128276 	 10.757980395155132 	 1.5679557831163988  
39 	 -0.4487989505128276 	 1.3463968515384828 	 8.836702024640655 	 -1.0266895263031837  
40 	 -0.4487989505128276 	 2.243994752564138 	 12.05382608831445 	 2.4545870368857865  
41 	 0.4487989505128276 	 -3.141592653589793 	 -18.425698057310726 	 -7.580489951846413  
42 	 0.4487989505128276 	 3.141592653589793 	 -18.425698057310726 	 -7.580489951846413  
43 	 0.4487989505128276 	 -2.243994752564138 	 -11.753642405783777 	 -3.537483237609583  
44 	 0.4487989505128276 	 -1.3463968515384828 	 -9.39818286065656 	 -1.494230402772136  
45 	 0.4487989505128276 	 -0.4487989505128276 	 -10.447508055087303 	 -0.5507353335712355  
46 	 0.4487989505128276 	 0.4487989505128276 	 -7.729484161964319 	 2.753190989262657  
47 	 0.4487989505128276 	 1.3463968515384828 	 -0.43093194652146655 	 4.875104954984863  
48 	 0.4487989505128276 	 2.243994752564138 	 1.6411653557432748 	 7.025928177618854  
49 	 1.3463968515384828 	 -3.141592653589793 	 6.807944474133774 	 -1.896451806575267  
50 	 1.3463968515384828 	 3.141592653589793 	 6.807944474133774 	 -1.896451806575267  
51 	 1.3463968515384828 	 -2.243994752564138 	 8.982325983985332 	 -2.7138874176023178  
52 	 1.3463968515384828 	 -1.3463968515384828 	 9.298636003358983 	 -3.8969447392547583  
53 	 1.3463968515384828 	 -0.4487989505128276 	 10.447695761947015 	 2.4924244022124444  
54 	 1.3463968515384828 	 0.4487989505128276 	 11.161346778394979 	 6.1868863777193726  
55 	 1.3463968515384828 	 1.3463968515384828 	 9.800427432857433 	 4.728430783712809  
56 	 1.3463968515384828 	 2.243994752564138 	 4.214468800433877 	 -4.90714246679127  
57 	 2.243994752564138 	 -3.141592653589793 	 -5.549022279772008 	 -1.1470360578926269  
58 	 2.243994752564138 	 3.141592653589793 	 -5.549022279772008 	 -1.1470360578926269  
59 	 2.243994752564138 	 -2.243994752564138 	 1.0804440747521635 	 1.2011864523893723  
60 	 2.243994752564138 	 -1.3463968515384828 	 4.772624759218526 	 -2.3209784855476854  
61 	 2.243994752564138 	 -0.4487989505128276 	 3.640724549704389 	 1.2150116036178846  
62 	 2.243994752564138 	 0.4487989505128276 	 4.8471552507544144 	 4.879632694150325  
63 	 2.243994752564138 	 1.3463968515384828 	 -5.8483487657422675 	 -0.8543909312143795  
64 	 2.243994752564138 	 2.243994752564138 	 -7.286984978190204 	 -4.998539280424729  
